date,hour,demand
2021-04-07,5,50.884303181965485
2021-04-07,6,52.30055517859903
2021-04-07,7,69.03516966288329
2021-04-07,8,71.05544550350862
2021-04-07,9,70.71114231755718
2021-04-07,10,68.42245813118414
2021-04-07,11,71.48916940275963
2021-04-07,12,71.40794141451683
2021-04-07,13,70.55457064034198
2021-04-07,14,70.02921802640391
2021-04-07,15,70.02921802640391
2021-04-07,16,71.954238190821
2021-04-07,17,87.14916419735968
2021-04-07,18,85.18691475310595
2021-04-07,19,81.06772393109493
2021-04-07,20,74.89211262154076
2021-04-07,21,69.10434948748536
2021-04-07,22,63.551852792223805
2021-04-07,23,60.914532059863134
2021-04-08,1,52.14562760153817
2021-04-08,4,51.19942327680468
2021-04-08,5,50.41521892292469
2021-04-08,6,52.630090464182366
2021-04-08,7,68.71749253597332
2021-04-08,8,70.83779396260604
2021-04-08,9,70.17993304217823
2021-04-08,10,69.04020459540696
2021-04-08,11,72.33511173615938
2021-04-08,12,72.24625116835716
2021-04-08,13,72.85866285132262
2021-04-08,14,72.33331023738454
2021-04-08,15,72.60429373305553
2021-04-08,16,74.56700771400617
2021-04-08,17,87.63311297411975
2021-04-08,18,85.28837862183187
2021-04-08,19,82.42305174356112
2021-04-08,20,76.84613470412911
2021-04-08,21,70.87759478267645
2021-04-08,22,63.96858394460993
2021-04-08,23,61.34444293741333
2021-04-09,0,56.18678802466822
2021-04-09,1,55.44963455705754
2021-04-09,2,55.44963455705754
2021-04-09,6,52.5546297089783
2021-04-09,7,68.75953021561247
2021-04-09,8,70.1858737893142
2021-04-09,9,73.14112227243457
2021-04-09,10,79.82713999434489
2021-04-09,11,81.26165774820488
2021-04-09,12,82.40605440741945
2021-04-09,13,86.33894621925137
2021-04-09,14,85.61331346920615
2021-04-09,15,88.9454765309619
2021-04-09,16,92.3312845089311
2021-04-09,17,93.87121537172246
2021-04-09,18,83.7708327391014
2021-04-09,19,85.31025987952314
2021-04-09,20,76.88281089390239
2021-04-09,21,72.36104856426445
2021-04-09,22,62.75694578101271
2021-04-09,23,60.7099503537287
2021-04-10,0,58.88838814298199
2021-04-10,1,58.49315925940181
2021-04-10,2,58.4161977025527
2021-04-10,3,55.60104523907761
2021-04-10,4,53.45801489111725
2021-04-10,6,52.92778139636288
2021-04-10,7,64.94992275998037
2021-04-10,8,65.65037678161404
2021-04-10,9,76.57929674274507
2021-04-10,10,89.5170762322256
2021-04-10,11,95.1463065136573
2021-04-10,12,96.54701329253734
2021-04-10,13,112.91149776817589
2021-04-10,14,109.76417634750342
2021-04-10,15,108.14853032261523
2021-04-10,16,105.24107710094877
2021-04-10,17,98.86156592607165
2021-04-10,18,92.09899274611305
2021-04-10,19,92.62817756817465
2021-04-10,20,81.17859791927955
2021-04-10,21,75.37760815426684
2021-04-10,22,61.695095947477846
2021-04-10,23,59.59473163060164
2021-04-11,0,59.58515939305289
2021-04-11,1,59.06693965518264
2021-04-11,2,58.98997809833353
2021-04-11,6,53.34142089266112
2021-04-11,7,64.83396198619498
2021-04-11,8,65.30653781770117
2021-04-11,9,75.82593911626577
2021-04-11,10,83.52091585005878
2021-04-11,11,88.14280782993166
2021-04-11,12,89.43063838593321
2021-04-11,13,91.79759770028986
2021-04-11,14,86.91765241530811
2021-04-11,15,86.6472503212353
2021-04-11,16,81.42262696775799
2021-04-11,17,81.24511567733842
2021-04-11,18,83.79148050989578
2021-04-11,19,85.66463637226285
2021-04-11,22,61.80666111761437
2021-04-11,23,59.79773100289965
2021-04-12,0,52.86484053531595
2021-04-12,1,50.15083366475248
2021-04-12,5,49.177541598890606
2021-04-12,6,52.12908570688497
2021-04-12,7,68.13058104011591
2021-04-12,8,71.6668649598141
2021-04-12,9,73.06706947535486
2021-04-12,10,71.1131409880621
2021-04-12,12,71.90242617619606
2021-04-12,13,73.17032792502549
2021-04-12,15,73.26349495450187
2021-04-12,16,75.35535813021335
2021-04-12,17,84.52549971543745
2021-04-12,18,82.33621004081421
2021-04-12,19,79.21845281640255
2021-04-12,20,68.75645706742789
2021-04-12,21,63.215219240544045
2021-04-12,22,54.23185149240646
2021-04-13,0,51.97146493965385
2021-04-13,5,49.80855248527982
2021-04-13,6,52.170551520852364
2021-04-13,7,68.83185316725083
2021-04-13,8,71.0089574233008
2021-04-13,9,71.58358241959525
2021-04-13,10,69.58152295708263
2021-04-13,11,70.76449335656153
2021-04-13,12,69.74828237603285
2021-04-13,13,70.41116695892569
2021-04-13,14,69.88581434498761
2021-04-13,15,69.88581434498761
2021-04-13,16,71.6162171889236
2021-04-13,17,84.68174161059396
2021-04-13,18,82.88903666321382
2021-04-13,19,78.37888044244738
2021-04-13,20,68.98037030350133
2021-04-14,0,52.351222775781864
2021-04-14,2,51.15595815556211
2021-04-14,5,49.91466833528465
2021-04-14,6,52.310574728941155
2021-04-14,7,68.87785564347327
2021-04-14,8,70.80884463769003
2021-04-14,9,71.01316520639276
2021-04-14,10,68.85684679170716
2021-04-14,11,70.20400767904312
2021-04-14,12,69.85867563566921
2021-04-14,13,70.17101671265986
2021-04-14,14,69.64566409872181
2021-04-14,15,69.64566409872181
2021-04-14,16,72.18786251549244
2021-04-14,17,85.82575891976799
2021-04-14,18,84.06385101847383
2021-04-14,19,80.23474346588591
2021-04-14,20,68.21545562714448
2021-04-14,21,63.9319252894469
2021-04-14,22,60.83843655788472
2021-04-14,23,59.56897858528543
2021-04-15,0,51.97648472096004
2021-04-15,1,51.11858330572593
2021-04-15,5,49.316248369753744
2021-04-15,6,52.6401100145245
2021-04-15,7,68.59175132076523
2021-04-15,8,70.08735434617587
2021-04-15,9,69.83558521896626
2021-04-15,10,68.25355731451364
2021-04-15,11,70.6997373571328
2021-04-15,12,70.3467727341995
2021-04-15,13,72.47510892364049
2021-04-15,14,71.94975630970244
2021-04-15,15,72.22073980537341
2021-04-15,16,74.4634321413024
2021-04-15,17,85.97250779915287
2021-04-15,18,84.31446936908148
2021-04-15,19,81.73922576023385
2021-04-15,20,69.34649807573047
2021-04-15,21,65.10943911023003
2021-04-15,22,60.96190154746418
2021-04-15,23,59.705623300028954
2021-04-16,0,55.755811969251276
2021-04-16,1,55.01865850164061
2021-04-16,2,55.01865850164061
2021-04-16,4,52.036387211810336
2021-04-16,5,50.77713597048149
2021-04-16,6,52.47245382835207
2021-04-16,7,68.62318375286469
2021-04-16,8,69.28428824490172
2021-04-16,9,72.18678003639182
2021-04-16,10,77.59323785246387
2021-04-16,11,78.8261360494102
2021-04-16,12,79.44580327139535
2021-04-16,13,85.99004511842799
2021-04-16,14,85.26441236838278
2021-04-16,15,88.5965754301385
2021-04-16,16,91.04009579591543
2021-04-16,17,92.58002665870676
2021-04-16,18,80.87182173549387
2021-04-16,19,82.91621099712775
2021-04-16,20,70.55952686793708
2021-04-16,21,69.15394773641468
2021-04-16,22,61.91716404382255
2021-04-16,23,60.33150139383581
2021-04-17,0,59.08103574043758
2021-04-17,1,58.6858068568574
2021-04-17,2,58.60884530000829
2021-04-17,3,54.37236062412076
2021-04-17,5,51.8167613987982
2021-04-17,6,52.26352901583827
2021-04-17,7,64.11950645185019
2021-04-17,8,65.24206513728241
2021-04-17,9,76.36959580937722
2021-04-17,10,86.99033466207594
2021-04-17,11,92.16439827442792
2021-04-17,12,93.76975571795862
2021-04-17,13,113.07975502195922
2021-04-17,14,109.93243360128673
2021-04-17,15,108.35720559053196
2021-04-17,16,105.4497523688655
2021-04-17,17,99.07024119398838
2021-04-17,18,88.49844826313932
2021-04-17,19,89.91006688529775
2021-04-17,20,71.87733022674058
2021-04-17,21,69.24762468371543
2021-04-17,22,60.965939564791334
2021-04-17,23,59.40031875523826
2021-04-18,0,59.959911114454705
2021-04-18,1,59.44169137658445
2021-04-18,2,59.364729819735345
2021-04-18,4,52.72780838949619
2021-04-18,6,52.6771685121365
2021-04-18,8,64.96004768519103
2021-04-18,9,75.62152470193443
2021-04-18,10,82.36850407009139
2021-04-18,11,86.33641527832046
2021-04-18,12,87.5252601353363
2021-04-18,13,91.46687744015782
2021-04-18,14,86.58693215517609
2021-04-18,15,86.31653006110326
2021-04-18,16,81.09190670762595
2021-04-18,17,80.91439541720639
2021-04-18,18,82.16209510804686
2021-04-18,19,85.29865178329594
2021-04-18,20,70.69735740912259
2021-04-18,21,68.48000723799827
2021-04-18,22,61.19579844122156
2021-04-18,23,59.60331812753627
2021-04-19,1,50.48636325943702
2021-04-19,3,48.71308827386646
2021-04-19,5,48.42146683476908
2021-04-19,6,51.81437868089522
2021-04-19,7,68.1146360082878
2021-04-19,8,71.67968893612546
2021-04-19,9,73.43260496395219
2021-04-19,10,71.1131409880621
2021-04-19,11,73.00531459976902
2021-04-19,12,72.42783341814705
2021-04-19,13,73.43883441853198
2021-04-19,14,73.01742171831086
2021-04-19,15,73.53200144800836
2021-04-19,16,76.23156818546818
2021-04-19,17,85.75143920792173
2021-04-19,18,83.0792990641602
2021-04-19,19,79.42885472487696
2021-04-19,20,66.75198306867371
2021-04-19,21,62.16877968946921
2021-04-19,22,53.369377681387434
2021-04-19,23,54.00051487047215
2021-04-20,0,52.2707305789955
2021-04-20,1,50.959252967951265
2021-04-20,3,49.44533404298676
2021-04-20,6,51.855844494862616
2021-04-20,7,68.8159081354227
2021-04-20,8,70.99359808867023
2021-04-20,9,71.92093459725065
2021-04-20,10,69.48404906237361
2021-04-20,11,70.67439368790826
2021-04-20,12,70.15191929825694
2021-04-20,13,70.31233213348075
2021-04-20,14,69.78697951954267
2021-04-20,15,69.96287980763486
2021-04-20,16,72.39846010802822
2021-04-20,17,86.07246860514692
2021-04-20,18,83.7271130080984
2021-04-20,19,78.6842696724604
2021-04-20,20,67.51259141383493
2021-04-20,21,63.62713336672313
2021-04-20,22,56.38810590919229
2021-04-20,23,56.45948250309879
2021-04-21,0,52.29949933238977
2021-04-21,1,51.176160969528716
2021-04-21,3,49.94703638156932
2021-04-21,5,49.05613487009158
2021-04-21,6,51.995867702951415
2021-04-21,7,68.86191061164514
2021-04-21,8,70.79348530305946
2021-04-21,9,71.35051738404816
2021-04-21,10,68.75937289699813
2021-04-21,11,70.11390801038986
2021-04-21,12,69.81852467910545
2021-04-21,13,70.07218188721492
2021-04-21,14,69.54682927327686
2021-04-21,15,69.72272956136905
2021-04-21,16,72.97010543459706
2021-04-21,17,87.21648591432097
2021-04-21,18,84.45813948457052
2021-04-21,19,80.09634481711106
2021-04-21,20,66.35885355317534
2021-04-21,21,62.71300389708965
2021-04-21,22,59.19822829943643
2021-04-21,23,58.76047561680261
2021-04-22,0,51.958238247662806
2021-04-22,1,51.1003368324287
2021-04-22,5,49.271777450695666
2021-04-22,6,52.32540298853475
2021-04-22,7,68.57580628893712
2021-04-22,8,69.65692324121036
2021-04-22,9,70.17293739662168
2021-04-22,10,68.15608341980463
2021-04-22,11,70.60963768847954
2021-04-22,12,70.30662177763571
2021-04-22,13,72.31178898154229
2021-04-22,14,71.78643636760422
2021-04-22,15,72.23332015136741
2021-04-22,16,75.18118994375376
2021-04-22,17,87.29874967705258
2021-04-22,18,84.7087578351782
2021-04-22,19,81.35815578278766
2021-04-22,20,65.90165528533224
2021-04-22,21,63.61609193252403
2021-04-22,22,60.001367323980105
2021-04-22,23,59.378687537571885
2021-04-23,0,55.31692204646339
2021-04-23,1,54.57976857885272
2021-04-23,2,54.57976857885272
2021-04-23,3,53.27860239690483
2021-04-23,4,51.48231925891644
2021-04-23,6,52.29546222379391
2021-04-23,7,68.50715047096925
2021-04-23,8,69.16825496300628
2021-04-23,9,72.24837883589915
2021-04-23,10,77.84467544079617
2021-04-23,11,79.07757363774247
2021-04-23,12,79.6972408597276
2021-04-23,13,81.90745515223432
2021-04-23,14,81.9866626970294
2021-04-23,15,85.29937223900716
2021-04-23,16,88.30537220111829
2021-04-23,17,90.40465371326027
2021-04-23,18,81.16554878630336
2021-04-23,19,82.9805325560684
2021-04-23,20,71.48957546686674
2021-04-23,21,70.58117501872992
2021-04-23,22,62.65060730515537
2021-04-23,23,60.164757279163304
2021-04-24,0,58.33700259973397
2021-04-24,1,58.42538447159553
2021-04-24,2,58.34842291474642
2021-04-24,3,53.93494663430072
2021-04-24,5,51.462426588044714
2021-04-24,7,64.00347316995475
2021-04-24,8,65.12603185538697
2021-04-24,9,76.45289380637237
2021-04-24,10,87.98595366190014
2021-04-24,11,94.06553141442538
2021-04-24,12,95.67088885795606
2021-04-24,13,112.723533879743
2021-04-24,14,110.30224551692176
2021-04-24,15,108.72701750616699
2021-04-24,16,105.62362052636165
2021-04-24,17,98.79615993248245
2021-04-24,18,90.30230973314364
2021-04-24,19,91.12012632553339
2021-04-24,20,75.10708081889271
2021-04-24,21,73.48120046634082
2021-04-24,22,62.433818952136015
2021-04-24,23,59.74618487242935
2021-04-25,0,59.047645209254355
2021-04-25,1,59.01303622682584
2021-04-25,2,58.93607466997673
2021-04-25,6,52.50017690757834
2021-04-25,7,63.88751239616935
2021-04-25,8,64.8440144032956
2021-04-25,9,75.7048226989296
2021-04-25,10,83.74658604117165
2021-04-25,11,88.60850310709792
2021-04-25,12,89.79734796411378
2021-04-25,13,92.47552584083962
2021-04-25,14,88.32161361370912
2021-04-25,15,88.05121151963631
2021-04-25,16,82.21604604342177
2021-04-25,17,81.33469722211204
2021-04-25,18,84.37988865980864
2021-04-25,19,86.6329611115746
2021-04-25,20,75.17255422172094
2021-04-25,21,73.9590292410699
2021-04-25,22,62.737299039351214
2021-04-26,0,53.25785087162691
2021-04-26,1,49.69529318266334
2021-04-26,2,48.474472536915464
2021-04-26,4,47.887288496788884
2021-04-26,5,47.826239901862465
2021-04-26,6,51.499217689923256
2021-04-26,7,68.145533435389
2021-04-26,8,71.9530521285133
2021-04-26,9,73.84523653067954
2021-04-26,10,71.84820331363855
2021-04-26,11,73.74037692534549
2021-04-26,12,73.60869181853634
2021-04-26,13,73.7774231417486
2021-04-26,14,73.35601044152746
2021-04-26,15,74.04649045931716
2021-04-26,16,77.2618905301103
2021-04-26,17,86.51525535810997
2021-04-26,18,84.32400262286191
2021-04-26,19,80.6973352125321
2021-04-26,20,66.65178323980513
2021-04-26,21,62.26322048157372
2021-04-26,22,52.931438281970955
2021-04-27,0,51.58452062068352
2021-04-27,5,48.3961870379187
2021-04-27,6,51.540683503890655
2021-04-27,7,68.8468055625239
2021-04-27,8,71.02449551577142
2021-04-27,9,72.40438126915839
2021-04-27,10,70.58354705683904
2021-04-27,11,71.49468686657096
2021-04-27,12,71.4585679922919
2021-04-27,13,70.31233213348075
2021-04-27,14,69.78697951954267
2021-04-27,15,69.96287980763486
2021-04-27,16,73.40217536525603
2021-04-27,17,86.87611415609535
2021-04-27,18,85.47901601779978
2021-04-27,19,80.09358597475156
2021-04-27,20,66.83762671783087
2021-04-27,21,63.831238372712164
2021-04-27,22,57.14880747337116
2021-04-27,23,57.022077238339186
2021-04-28,0,52.09208145823252
2021-04-28,3,49.41205225787213
2021-04-28,4,48.910849873388
2021-04-28,5,48.63010588934453
2021-04-28,6,51.68070671197945
2021-04-28,7,68.89280803874634
2021-04-28,8,71.04252161606814
2021-04-28,9,71.98783299474036
2021-04-28,10,70.16699878242103
2021-04-28,11,71.08846014122551
2021-04-28,12,71.27943232531338
2021-04-28,13,70.07218188721492
2021-04-28,14,69.54682927327686
2021-04-28,15,69.72272956136905
2021-04-28,16,73.97382069182487
2021-04-28,17,88.01149510163303
2021-04-28,18,86.20140613063555
2021-04-28,19,81.50566111940222
2021-04-28,20,65.74572461760536
2021-04-28,21,63.15335365832344
2021-04-28,22,60.35263544550795
2021-04-28,23,59.41089358099448
2021-04-29,2,49.957624560848274
2021-04-29,6,51.721044841526066
2021-04-29,7,68.60670371603831
2021-04-29,8,69.73249016646393
2021-04-29,9,71.21485974888692
2021-04-29,10,69.96831604680055
2021-04-29,11,72.20960938486378
2021-04-29,12,72.54314451608775
2021-04-29,13,72.90889293470582
2021-04-29,14,72.38354032076775
2021-04-29,15,72.9440975500206
2021-04-29,16,76.89568259963478
2021-04-29,17,88.80453626301784
2021-04-29,18,86.9862254320732
2021-04-29,19,83.0203252504291
2021-04-29,20,64.77127132069393
2021-04-29,21,63.96832517174074
2021-04-29,22,61.03862349917744
2021-04-29,23,60.28175912566375
2021-04-30,0,55.49360805979524
2021-04-30,1,54.507569741728446
2021-04-30,2,54.507569741728446
2021-04-30,4,51.55497499004021
2021-04-30,5,51.16875896992602
2021-04-30,6,51.780544866340236
2021-04-30,7,68.53804789807046
2021-04-30,8,69.24382188825986
2021-04-30,9,72.5419141894345
2021-04-30,10,78.8940843791635
2021-04-30,11,80.01418364861982
2021-04-30,12,80.49772048782982
2021-04-30,13,82.36454904493476
2021-04-30,14,82.44375658972982
2021-04-30,15,85.34400531666058
2021-04-30,16,88.12704490581132
2021-04-30,17,89.87430565036703
2021-04-30,18,81.7430680414452
2021-04-30,19,82.87414371740651
2021-04-30,20,71.24464991143766
2021-04-30,21,71.06828781991831
2021-04-30,22,66.37726398113682
2021-04-30,23,62.7743012833648
2021-05-01,0,58.89093336062949
2021-05-01,1,58.496947294694905
2021-05-01,2,58.4199857378458
2021-05-01,3,54.851795366810094
2021-05-01,6,52.35950307644374
2021-05-01,7,62.36979128063346
2021-05-01,8,63.639217639385755
2021-05-01,9,75.17002851137934
2021-05-01,10,92.14138105796074
2021-05-01,11,107.03904117626571
2021-05-01,12,109.79746517492875
2021-05-01,13,113.80194347194902
2021-05-01,14,112.13303078571295
2021-05-01,15,110.70736455741606
2021-05-01,16,108.53390814874372
2021-05-01,17,104.70987152035009
2021-05-01,18,102.08544626463191
2021-05-01,19,97.19765825756619
2021-05-01,20,74.20638027007149
2021-05-01,21,73.14951509470342
2021-05-01,22,62.53925436963853
2021-05-01,23,60.59186586582694
2021-05-02,0,59.534001564375124
2021-05-02,1,59.01702464415045
2021-05-02,2,58.94006308730135
2021-05-02,3,55.113321664411416
2021-05-02,4,53.18105967153773
2021-05-02,5,53.32743140398588
2021-05-02,6,52.8495491453247
2021-05-02,7,62.610782417256495
2021-05-02,8,63.65233058588129
2021-05-02,9,74.9285414644695
2021-05-02,10,88.83566361048014
2021-05-02,11,106.49196102762252
2021-05-02,12,108.8607930984024
2021-05-02,13,102.48695785595173
2021-05-02,14,98.56975403035497
2021-05-02,15,99.10633584207129
2021-05-02,16,93.97523396384639
2021-05-02,17,93.88296572352958
2021-05-02,18,102.23990902342265
2021-05-02,19,98.29166484103662
2021-05-02,20,74.50462197746866
2021-05-02,21,73.28635974327705
2021-05-02,22,61.91203641814053
2021-05-02,23,59.937788410196724
2021-05-03,0,52.72681492447014
2021-05-03,1,49.439795513018524
2021-05-03,2,48.659848366531236
2021-05-03,3,48.477840135060845
2021-05-03,5,48.86850458349675
2021-05-03,6,51.918235594439295
2021-05-03,7,66.79205083942509
2021-05-03,8,72.02022458501654
2021-05-03,9,76.32514205683961
2021-05-03,10,74.16918528486852
2021-05-03,11,76.01522474911732
2021-05-03,12,75.53897973094679
2021-05-03,13,78.45460412783935
2021-05-03,14,78.03319142761819
2021-05-03,15,78.35226821438582
2021-05-03,16,82.25910282399397
2021-05-03,17,86.84275420071882
2021-05-03,18,83.20806867142228
2021-05-03,19,78.41670017100192
2021-05-03,20,66.223953685736
2021-05-03,21,62.35616788603152
2021-05-03,23,52.40278930567718
2021-05-04,1,49.68997909045454
2021-05-04,5,49.094402860922635
2021-05-04,6,51.95970140840669
2021-05-04,7,67.52995436757719
2021-05-04,8,70.31490829884318
2021-05-04,9,73.25204492026837
2021-05-04,10,69.04938684012396
2021-05-04,11,69.88527903225422
2021-05-04,12,68.73577952810304
2021-05-04,13,71.5897133084765
2021-05-04,14,71.06436069453844
2021-05-04,15,71.2858323263296
2021-05-04,16,75.79390063997175
2021-05-04,17,86.35221885336435
2021-05-04,18,82.55805183503145
2021-05-04,19,76.7313490119997
2021-05-04,20,65.20206035900023
2021-05-04,21,62.855629432667776
2021-05-04,22,56.80281512696294
2021-05-04,23,56.84433766459173
2021-05-05,0,51.410428500650184
2021-05-05,1,50.345564851295855
2021-05-05,5,49.56173748731844
2021-05-05,6,51.67234686295214
2021-05-05,7,67.33333423374111
2021-05-05,8,69.87217290317389
2021-05-05,9,72.93606384931024
