date,hour,demand
2021-04-07,5,50.75360221276859
2021-04-07,6,51.98435537312155
2021-04-07,7,68.82780320709091
2021-04-07,8,70.74023242314077
2021-04-07,9,70.3023051018984
2021-04-07,10,68.31146839948019
2021-04-07,11,71.45177710037632
2021-04-07,12,71.50872351939174
2021-04-07,13,70.54165680471237
2021-04-07,14,70.12887975090389
2021-04-07,15,70.08825428441635
2021-04-07,16,72.23807724114374
2021-04-07,17,86.84852655675073
2021-04-07,18,84.4879689165505
2021-04-07,19,81.03078113766752
2021-04-07,20,74.68948526778624
2021-04-07,21,69.76811383223948
2021-04-07,22,63.76216977625264
2021-04-07,23,61.24436939760821
2021-04-08,1,52.1276229948778
2021-04-08,4,51.21495617083125
2021-04-08,5,50.83720952394227
2021-04-08,6,52.31800529938066
2021-04-08,7,68.64151760686968
2021-04-08,8,70.6325383547825
2021-04-08,9,69.90901180131199
2021-04-08,10,68.84436616175844
2021-04-08,11,72.92691229098162
2021-04-08,12,72.97786168320036
2021-04-08,13,73.02735758011832
2021-04-08,14,72.61213239972376
2021-04-08,15,72.82504800346526
2021-04-08,16,74.88957109001493
2021-04-08,17,87.49014710534091
2021-04-08,18,85.34492695336594
2021-04-08,19,82.87291798742176
2021-04-08,20,76.44852593574882
2021-04-08,21,71.38511559581849
2021-04-08,22,64.11146513069866
2021-04-08,23,61.604020250397454
2021-04-09,0,55.70528074627627
2021-04-09,1,55.14910170984564
2021-04-09,2,55.14910170984564
2021-04-09,6,52.2809301358575
2021-04-09,7,68.52705808660728
2021-04-09,8,69.78937820370366
2021-04-09,9,73.66158537957848
2021-04-09,10,79.97600077013534
2021-04-09,11,80.84089746078385
2021-04-09,12,81.78700416033429
2021-04-09,13,86.25043939063958
2021-04-09,14,85.39353004254006
2021-04-09,15,88.50787186724533
2021-04-09,16,91.8822747744474
2021-04-09,17,92.59361185843044
2021-04-09,18,83.04902554754668
2021-04-09,19,84.56563417535216
2021-04-09,20,77.10209381011464
2021-04-09,21,72.53755459904046
2021-04-09,22,62.960090382940166
2021-04-09,23,60.71053273773839
2021-04-10,0,58.78361244626028
2021-04-10,1,58.34004200607601
2021-04-10,2,58.279572211408855
2021-04-10,3,55.77476690874986
2021-04-10,4,53.76712238691631
2021-04-10,6,52.75945373594096
2021-04-10,7,64.93337958096792
2021-04-10,8,65.34516345974993
2021-04-10,9,76.99814665054879
2021-04-10,10,89.96920015219828
2021-04-10,11,94.22038068318332
2021-04-10,12,95.28059678930283
2021-04-10,13,111.75592696133964
2021-04-10,14,108.81198328469189
2021-04-10,15,107.02826988599155
2021-04-10,16,104.60222624815795
2021-04-10,17,99.34065956681594
2021-04-10,18,91.52042621635053
2021-04-10,19,91.7600742328014
2021-04-10,20,80.31117679706846
2021-04-10,21,74.73820706826315
2021-04-10,22,62.00750973525298
2021-04-10,23,59.72159583218867
2021-04-11,0,59.603663947016955
2021-04-11,1,58.97843104217349
2021-04-11,2,58.91796124750633
2021-04-11,6,53.31308256407104
2021-04-11,7,64.84528371514472
2021-04-11,8,65.07802044454085
2021-04-11,9,76.09126511077898
2021-04-11,10,84.09233352053957
2021-04-11,11,87.26589939276042
2021-04-11,12,88.67071470993226
2021-04-11,13,90.65262323887096
2021-04-11,14,86.78331849994998
2021-04-11,15,86.3549912052564
2021-04-11,16,81.15807685354334
2021-04-11,17,81.42326225783656
2021-04-11,18,83.59037540546355
2021-04-11,19,85.39328389701777
2021-04-11,22,62.08284846689401
2021-04-11,23,59.834151662520476
2021-04-12,0,52.514368010858696
2021-04-12,1,50.206698425272585
2021-04-12,5,49.32978025269894
2021-04-12,6,51.96695217837637
2021-04-12,7,68.31781805315559
2021-04-12,8,71.25046618427747
2021-04-12,9,72.70720569049821
2021-04-12,10,71.06508118152085
2021-04-12,12,72.46379520474736
2021-04-12,13,73.45311019651075
2021-04-12,15,73.42604384809894
2021-04-12,16,75.69022716718517
2021-04-12,17,84.41503800080402
2021-04-12,18,81.60572027469658
2021-04-12,19,78.875195124614
2021-04-12,20,68.80456939638512
2021-04-12,21,63.5381536238786
2021-04-12,22,53.90944707094675
2021-04-13,0,52.062206977881495
2021-04-13,5,50.035288661270684
2021-04-13,6,52.09034504782282
2021-04-13,7,69.08148112933937
2021-04-13,8,70.71254800170952
2021-04-13,9,70.98779375349972
2021-04-13,10,69.10920920537883
2021-04-13,11,70.52240550500271
2021-04-13,12,69.84472243007924
2021-04-13,13,70.04954221440168
2021-04-13,14,69.6367651605932
2021-04-13,15,69.59613969410566
2021-04-13,16,71.708164843862
2021-04-13,17,84.42131034857367
2021-04-13,18,81.97639296764747
2021-04-13,19,77.81291429578287
2021-04-13,20,69.10208414285799
2021-04-14,0,52.239766069684606
2021-04-14,2,51.125393966511425
2021-04-14,5,49.846286287653676
2021-04-14,6,51.870262149361956
2021-04-14,7,68.8860009407659
2021-04-14,8,70.5464745999976
2021-04-14,9,70.5396088002692
2021-04-14,10,68.53982078972669
2021-04-14,11,70.09866832823981
2021-04-14,12,69.94810441822368
2021-04-14,13,69.86085273519282
2021-04-14,14,69.44807568138435
2021-04-14,15,69.40745021489681
2021-04-14,16,72.19315809458854
2021-04-14,17,85.35602444277572
2021-04-14,18,82.82846239759009
2021-04-14,19,79.40458318949841
2021-04-14,20,68.24767316088528
2021-04-14,21,64.14337078776683
2021-04-14,22,60.49852213884802
2021-04-14,23,59.14181160018587
2021-04-15,0,52.029932947239104
2021-04-15,1,51.28445799189856
2021-04-15,5,49.82827268658513
2021-04-15,6,52.20391207562106
2021-04-15,7,68.7245225438462
2021-04-15,8,70.04290722758736
2021-04-15,9,69.63845279735973
2021-04-15,10,68.11333316946352
2021-04-15,11,70.78623243867446
2021-04-15,12,70.62967150186165
2021-04-15,13,72.0142931320884
2021-04-15,14,71.59906795169385
2021-04-15,15,71.81198355543535
2021-04-15,16,74.24744878844028
2021-04-15,17,85.46424983390445
2021-04-15,18,83.29020924774274
2021-04-15,19,80.85150885258986
2021-04-15,20,68.59660736106754
2021-04-15,21,64.52881820896111
2021-04-15,22,60.617394079660244
2021-04-15,23,59.27103903934129
2021-04-16,0,55.393007679186965
2021-04-16,1,54.83682864275634
2021-04-16,2,54.83682864275634
2021-04-16,4,51.87099966992525
2021-04-16,5,51.1058861060584
2021-04-16,6,52.03204638846088
2021-04-16,7,68.60173032908834
2021-04-16,8,69.08098956166528
2021-04-16,9,72.91174505125917
2021-04-16,10,77.97495861103837
2021-04-16,11,78.32905898315946
2021-04-16,12,78.86287826774392
2021-04-16,13,85.9763028114212
2021-04-16,14,85.1193934633217
2021-04-16,15,88.00617757092861
2021-04-16,16,90.6402116399796
2021-04-16,17,91.7275407874547
2021-04-16,18,80.37629421277941
2021-04-16,19,82.43478045608896
2021-04-16,20,70.58417173056957
2021-04-16,21,69.14397368205938
2021-04-16,22,62.19035130875423
2021-04-16,23,60.392812856586545
2021-04-17,0,58.836809165584924
2021-04-17,1,58.393238725400664
2021-04-17,2,58.33276893073351
2021-04-17,3,54.45211169494526
2021-04-17,5,51.727614721937094
2021-04-17,6,51.838577412815106
2021-04-17,7,64.11264321063152
2021-04-17,8,64.80970041339458
2021-04-17,9,76.5191550451608
2021-04-17,10,87.8713366741912
2021-04-17,11,91.6944951713906
2021-04-17,12,92.91550822830705
2021-04-17,13,112.05234091197235
2021-04-17,14,109.1083972353246
2021-04-17,15,107.35644084772909
2021-04-17,16,104.93039720989547
2021-04-17,17,99.66883052855346
2021-04-17,18,88.71174668111159
2021-04-17,19,90.04418419528919
2021-04-17,20,71.97670713904047
2021-04-17,21,69.25932290984892
2021-04-17,22,61.32469058246278
2021-04-17,23,59.54847573173858
2021-04-18,0,59.79994247801364
2021-04-18,1,59.17470957317017
2021-04-18,2,59.11423977850302
2021-04-18,4,52.802403314157196
2021-04-18,6,52.39220624094518
2021-04-18,8,64.5439623079755
2021-04-18,9,75.56925806370705
2021-04-18,10,82.9100887693013
2021-04-18,11,85.49942152715042
2021-04-18,12,86.82646236654779
2021-04-18,13,90.3927716059101
2021-04-18,14,86.52346686698908
2021-04-18,15,86.09513957229554
2021-04-18,16,80.6608088072086
2021-04-18,17,80.92599421150182
2021-04-18,18,81.96297458609536
2021-04-18,19,84.81145035315407
2021-04-18,20,70.87984238734391
2021-04-18,21,68.65619491678542
2021-04-18,22,61.49297436904886
2021-04-18,23,59.66103156207039
2021-04-19,1,50.307127284408026
2021-04-19,3,48.839676657296586
2021-04-19,5,48.19830490615743
2021-04-19,6,51.45988489043101
2021-04-19,7,68.35167015429418
2021-04-19,8,71.26054216566497
2021-04-19,9,72.99441214582468
2021-04-19,10,71.06508118152085
2021-04-19,11,73.23772780223624
2021-04-19,12,72.87661518056598
2021-04-19,13,73.66407958426585
2021-04-19,14,73.33296960552067
2021-04-19,15,73.63701323585404
2021-04-19,16,76.3786779248854
2021-04-19,17,85.37827617347024
2021-04-19,18,82.16562950732556
2021-04-19,19,78.8093051920146
2021-04-19,20,66.31071891395865
2021-04-19,21,61.99536813824729
2021-04-19,22,53.05026812475364
2021-04-19,23,53.27115013180632
2021-04-20,0,51.99975779734083
2021-04-20,1,50.7072645897376
2021-04-20,3,49.71046970569262
2021-04-20,6,51.36208193061713
2021-04-20,7,68.89413740121762
2021-04-20,8,70.70047995307121
2021-04-20,9,71.2528561788004
2021-04-20,10,69.03262257382174
2021-04-20,11,70.45161290820373
2021-04-20,12,70.16186572611247
2021-04-20,13,69.97188628012351
2021-04-20,14,69.55910922631503
2021-04-20,15,69.65669112904278
2021-04-20,16,72.32278428030133
2021-04-20,17,85.37006683268922
2021-04-20,18,82.46697751273787
2021-04-20,19,77.88495896490274
2021-04-20,20,67.09322438093942
2021-04-20,21,63.81840298171456
2021-04-20,22,56.3768160219839
2021-04-20,23,56.50571258080205
2021-04-21,0,52.0134883463055
2021-04-21,1,50.86881883370335
2021-04-21,3,50.095790928733805
2021-04-21,5,49.06321217909457
2021-04-21,6,51.485160589016445
2021-04-21,7,68.87347270147238
2021-04-21,8,70.5344065513593
2021-04-21,9,70.80467122556986
2021-04-21,10,68.4632341581696
2021-04-21,11,70.02787573144083
2021-04-21,12,69.91655723806643
2021-04-21,13,69.78319680091465
2021-04-21,14,69.37041974710617
2021-04-21,15,69.46800164983392
2021-04-21,16,72.80777753102788
2021-04-21,17,86.30478092689127
2021-04-21,18,82.97035646649
2021-04-21,19,79.1279373824278
2021-04-21,20,65.93330946844316
2021-04-21,21,62.84675180502453
2021-04-21,22,59.49455864382446
2021-04-21,23,58.79133083299232
2021-04-22,0,51.84311168269199
2021-04-22,1,51.09763672735145
2021-04-22,5,49.17146593421169
2021-04-22,6,51.84376088003685
2021-04-22,7,68.71199430455268
2021-04-22,8,69.70471135940018
2021-04-22,9,69.90351522266042
2021-04-22,10,68.03674653790642
2021-04-22,11,70.71543984187547
2021-04-22,12,70.59812432170438
2021-04-22,13,71.88597032043981
2021-04-22,14,71.47074514004528
2021-04-22,15,71.82186811300205
2021-04-22,16,74.8114013475092
2021-04-22,17,86.50629702368279
2021-04-22,18,83.57606089967588
2021-04-22,19,80.52815029888214
2021-04-22,20,65.1782978316072
2021-04-22,21,63.16053654933515
2021-04-22,22,59.99950936386501
2021-04-22,23,59.15098168578155
2021-04-23,0,54.93430932614869
2021-04-23,1,54.378130289718065
2021-04-23,2,54.378130289718065
2021-04-23,3,53.372568055786815
2021-04-23,4,51.359127986488154
2021-04-23,6,51.892981556308044
2021-04-23,7,68.5105613218848
2021-04-23,8,68.86735419835406
2021-04-23,9,72.83767775190726
2021-04-23,10,78.1725167161566
2021-04-23,11,78.6255666681096
2021-04-23,12,79.15938595269405
2021-04-23,13,82.49977512055914
2021-04-23,14,82.27524028983414
2021-04-23,15,85.1467394890441
2021-04-23,16,88.00585965221119
2021-04-23,17,89.53267859560465
2021-04-23,18,80.72269640098268
2021-04-23,19,82.78118264429222
2021-04-23,20,71.77436977011021
2021-04-23,21,70.97877810693194
2021-04-23,22,63.68602844430166
2021-04-23,23,60.80799189093681
2021-04-24,0,58.13835542704145
2021-04-24,1,57.94737818713191
2021-04-24,2,57.88690839246476
2021-04-24,3,53.867186324523665
2021-04-24,5,51.2452895426094
2021-04-24,7,64.02147420342796
2021-04-24,8,64.59606505008337
2021-04-24,9,76.46213711526363
2021-04-24,10,88.5569007630673
2021-04-24,11,93.45508245023477
2021-04-24,12,94.6760955071512
2021-04-24,13,111.40181026454796
2021-04-24,14,109.02832113335475
2021-04-24,15,107.27636474575924
2021-04-24,16,104.69636529795935
2021-04-24,17,99.08283835883002
2021-04-24,18,90.51800087897311
2021-04-24,19,91.1192814411896
2021-04-24,20,75.14230779869912
2021-04-24,21,73.22429586120205
2021-04-24,22,62.730043721781435
2021-04-24,23,60.07224701593657
2021-04-25,0,58.96930585307986
2021-04-25,1,58.59666614851112
2021-04-25,2,58.53619635384397
2021-04-25,6,52.12575472979141
2021-04-25,7,63.933378337604765
2021-04-25,8,64.3303269446643
2021-04-25,9,75.51224013380988
2021-04-25,10,83.92741237652963
2021-04-25,11,87.58272610240132
2021-04-25,12,88.90976694179871
2021-04-25,13,91.08540084256231
2021-04-25,14,87.78655064909587
2021-04-25,15,87.3582233544023
2021-04-25,16,80.58222668521044
2021-04-25,17,80.27222900614504
2021-04-25,18,83.7967529930277
2021-04-25,19,85.68646437020682
2021-04-25,20,75.02400793449601
2021-04-25,21,73.59973275563205
2021-04-25,22,62.956172745412864
2021-04-26,0,52.68621195766821
2021-04-26,1,49.62501297455694
2021-04-26,2,48.55487864322978
2021-04-26,4,47.42491555977988
2021-04-26,5,47.41283999622455
2021-04-26,6,51.21225839752447
2021-04-26,7,68.3759467041594
2021-04-26,8,71.3528611750049
2021-04-26,9,73.38615630643137
2021-04-26,10,71.83263015161666
2021-04-26,11,74.00527677233201
2021-04-26,12,73.99443249515757
2021-04-26,13,73.93011358107888
2021-04-26,14,73.59900360233372
2021-04-26,15,74.04125460188236
2021-04-26,16,77.91714007013452
2021-04-26,17,86.05092452050023
2021-04-26,18,83.54832545942868
2021-04-26,19,80.21068301686682
2021-04-26,20,65.95403405992754
2021-04-26,21,61.91268529985052
2021-04-26,22,52.567185395236294
2021-04-27,0,51.324482560158636
2021-04-27,5,48.156112690070245
2021-04-27,6,51.11445543771058
2021-04-27,7,68.91841395108285
2021-04-27,8,70.60229014682878
2021-04-27,9,71.51024077919168
2021-04-27,10,69.89651385518745
2021-04-27,11,71.18176562311571
2021-04-27,12,71.27415491738837
2021-04-27,13,70.05752292608625
2021-04-27,14,69.64474587227777
2021-04-27,15,69.88570166768446
2021-04-27,16,74.06935139550947
2021-04-27,17,86.61300250130071
2021-04-27,18,84.78718011161064
2021-04-27,19,79.6260040398964
2021-04-27,20,66.28493855987328
2021-04-27,21,63.82188488279851
2021-04-27,22,56.98942190799327
2021-04-27,23,56.8567196044152
2021-04-28,0,51.833911816180496
2021-04-28,3,49.355209964446466
2021-04-28,4,48.63523089771406
2021-04-28,5,48.408238827125196
2021-04-28,6,51.237534096109904
2021-04-28,7,68.89774925133763
2021-04-28,8,70.60761158404416
2021-04-28,9,71.1829528492918
2021-04-28,10,69.56922592528758
2021-04-28,11,70.87923190877444
2021-04-28,12,71.15004989176397
2021-04-28,13,69.86883344687739
2021-04-28,14,69.45605639306892
2021-04-28,15,69.69701218847563
2021-04-28,16,74.13767797956936
2021-04-28,17,87.54093088121705
2021-04-28,18,85.28377335107706
2021-04-28,19,80.86898245742145
2021-04-28,20,65.17360888771806
2021-04-28,21,63.03585458522935
2021-04-28,22,60.26015565274296
2021-04-28,23,59.05499284506082
2021-04-29,2,49.879555075441566
2021-04-29,6,51.3689080502443
2021-04-29,7,68.73627085441791
2021-04-29,8,69.64161901599175
2021-04-29,9,70.59970214333258
2021-04-29,10,69.54661963722104
2021-04-29,11,71.91250423586537
2021-04-29,12,72.29533596303328
2021-04-29,13,72.35018492466392
2021-04-29,14,72.16662865007622
2021-04-29,15,72.76651973897505
2021-04-29,16,76.85694288338199
2021-04-29,17,88.64826825512556
2021-04-29,18,86.30814397108217
2021-04-29,19,82.46680258638955
2021-04-29,20,64.17238121009007
2021-04-29,21,63.28040491938369
2021-04-29,22,60.8144963586629
2021-04-29,23,59.754594436766325
2021-04-30,0,55.0506864034969
2021-04-30,1,54.29895498456503
2021-04-30,2,54.29895498456503
2021-04-30,4,51.39376698495858
2021-04-30,5,50.89400527072742
2021-04-30,6,51.48840363259444
2021-04-30,7,68.53483787175001
2021-04-30,8,68.9267282110533
2021-04-30,9,72.89914194083487
2021-04-30,10,78.82788157888075
2021-04-30,11,79.63645846572788
2021-04-30,12,80.06331816384616
2021-04-30,13,82.85892032196664
2021-04-30,14,82.63438549124163
2021-04-30,15,85.18180833577176
2021-04-30,16,87.86574534875574
2021-04-30,17,89.11597654618855
2021-04-30,18,81.45144546195165
2021-04-30,19,82.3708148514364
2021-04-30,20,71.24551030674859
2021-04-30,21,71.053851626547
2021-04-30,22,66.97012647087065
2021-04-30,23,62.85834789423799
2021-05-01,0,58.614356006332436
2021-05-01,1,58.044375386725925
2021-05-01,2,57.983905592058775
2021-05-01,3,54.88742764774501
2021-05-01,6,51.9236875957356
2021-05-01,7,62.34023290601993
2021-05-01,8,63.062728978539745
2021-05-01,9,75.22534113225053
2021-05-01,10,92.41199922738626
2021-05-01,11,106.25482327356296
2021-05-01,12,108.38181719522626
2021-05-01,13,112.18395024506071
2021-05-01,14,110.40161343118443
2021-05-01,15,108.92478839176873
2021-05-01,16,107.07545653557334
2021-05-01,17,103.84697733914484
2021-05-01,18,102.23858477058964
2021-05-01,19,97.07173928301201
2021-05-01,20,74.50522925225084
2021-05-01,21,73.19108751039799
2021-05-01,22,62.86927295276186
2021-05-01,23,60.88101570396524
2021-05-02,0,59.39221225640496
2021-05-02,1,58.64056917213926
2021-05-02,2,58.58009937747211
2021-05-02,3,55.37389319843011
2021-05-02,4,53.25447024113243
2021-05-02,5,53.2391370124229
2021-05-02,6,52.537350159466385
2021-05-02,7,62.53259925551764
2021-05-02,8,63.07604817865157
2021-05-02,9,74.72064361928528
2021-05-02,10,88.5378274660396
2021-05-02,11,106.31504713000025
2021-05-02,12,108.5692207802122
2021-05-02,13,101.01944489773848
2021-05-02,14,98.14677358499024
2021-05-02,15,98.3525050734167
2021-05-02,16,91.87949560351109
2021-05-02,17,92.21470443647372
2021-05-02,18,102.78499789820263
2021-05-02,19,98.51709519832606
2021-05-02,20,74.72118446800332
2021-05-02,21,73.29860830570584
2021-05-02,22,62.36413923169004
2021-05-02,23,60.099971953810034
2021-05-03,0,52.116667228159066
2021-05-03,1,49.271962605950044
2021-05-03,2,48.884268750813355
2021-05-03,3,48.47438630206779
2021-05-03,5,48.41549991610838
2021-05-03,6,51.86421354032484
2021-05-03,7,66.89900524577548
2021-05-03,8,71.03695524646011
2021-05-03,9,75.35052456938145
2021-05-03,10,74.02809460716335
2021-05-03,11,76.21514445558888
2021-05-03,12,75.85662648182529
2021-05-03,13,78.21477777068901
2021-05-03,14,77.88366779194384
2021-05-03,15,77.7368218033053
2021-05-03,16,82.34682737477672
2021-05-03,17,86.58107453628463
2021-05-03,18,82.8013793056093
2021-05-03,19,78.33379976316147
2021-05-03,20,65.2803564391472
2021-05-03,21,61.87014115567346
2021-05-03,23,51.58324429935655
2021-05-04,1,49.42156550216714
2021-05-04,5,48.88844850674451
2021-05-04,6,51.76641058051095
2021-05-04,7,67.59505207026235
2021-05-04,8,69.67607304630211
2021-05-04,9,72.05678765092057
2021-05-04,10,68.88591432756343
2021-05-04,11,69.73865828691206
2021-05-04,12,68.85282263039625
2021-05-04,13,71.09346436384746
2021-05-04,14,70.68068731003898
2021-05-04,15,70.67336592860757
2021-05-04,16,75.88761578745653
2021-05-04,17,86.15246431210018
2021-05-04,18,82.01963773421016
2021-05-04,19,76.46612216131982
2021-05-04,20,64.85209180124883
2021-05-04,21,63.280219261533304
2021-05-04,22,57.04494802003325
2021-05-04,23,57.044444323545775
2021-05-05,0,51.099741378965966
2021-05-05,1,50.001016284119096
2021-05-05,5,49.27768898176202
2021-05-05,6,51.269393551722246
2021-05-05,7,67.39259724706032
2021-05-05,8,69.32820952113339
2021-05-05,9,71.80851680945347
